zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_13,11,4,228431.6283,289.0,422.0,386.0,387.0,453.0,162.0,195.0,278.0,230.0,279.0,6,3,23,2,155,2,0,0,0,0,0,-5.315797703629702e-13,1.0,-1.0631595407259404e-12,1.0,-1.5947393110889106e-12,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,604.0,232.0,412.0,93.65040205579804,11353.0,348.0,207.0,279.0,30.87762134621124,5607.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,500.0,510.3570253638897
zone_13,11,4,228431.6283,344.0,289.0,422.0,386.0,387.0,273.0,162.0,195.0,278.0,230.0,6,4,23,3,156,2,0,0,0,0,0,-1.0784956376741045e-11,1.0,-2.156991275348209e-11,1.0,-3.235486913022314e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,146.0,287.5,44.65923756626394,5451.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,488.0,510.0821261739928
zone_13,11,4,228431.6283,458.0,344.0,289.0,422.0,386.0,306.0,273.0,162.0,195.0,278.0,6,5,23,4,157,2,0,0,0,0,0,-6.486417754752269e-12,1.0,-1.2972835509504538e-11,1.0,-4.907338035889954e-12,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,604.0,232.0,412.0,93.65040205579804,11353.0,317.0,114.0,267.0,48.457816706904985,5164.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,481.0,503.64087931173555
zone_13,11,4,228431.6283,500.0,458.0,344.0,289.0,422.0,298.0,306.0,273.0,162.0,195.0,6,6,23,5,158,2,1,0,0,0,0,-2.187879132763492e-12,1.0,-4.375758265526984e-12,1.0,-3.566746785502418e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,604.0,232.0,412.0,93.65040205579804,11353.0,289.0,126.0,204.0,35.677583998920106,4078.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,399.0,446.67301656848855
zone_13,11,4,228431.6283,488.0,500.0,458.0,344.0,289.0,266.0,298.0,306.0,273.0,162.0,6,7,23,6,159,2,1,0,0,0,0,2.1106594892252846e-12,1.0,4.221318978450569e-12,1.0,-8.219936760690998e-12,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,604.0,232.0,412.0,93.65040205579804,11353.0,253.0,118.0,175.0,35.01233990435702,3834.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,286.0,342.28845246005886
zone_13,11,4,228431.6283,481.0,488.0,500.0,458.0,344.0,278.0,266.0,298.0,306.0,273.0,6,8,24,0,160,2,0,0,0,0,0,-8.14271711715279e-12,1.0,-1.628543423430558e-11,1.0,-3.8980066579825224e-11,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,604.0,232.0,412.0,93.65040205579804,11353.0,389.0,150.0,276.0,50.92504829862891,5841.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,339.0,379.34435639007603
zone_13,11,4,228431.6283,399.0,481.0,488.0,500.0,458.0,209.0,278.0,266.0,298.0,306.0,6,9,24,1,161,2,0,0,0,0,0,-3.8441784951640136e-12,1.0,-7.688356990328027e-12,1.0,-1.1532535485492042e-11,1.0,495.0,269.0,407.0,50.081408726193,8149.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,179.0,292.0,37.45166885467189,5627.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,412.0,430.3983056338505
zone_13,11,4,228431.6283,286.0,399.0,481.0,488.0,500.0,175.0,209.0,278.0,266.0,298.0,6,10,24,2,162,2,0,0,0,0,0,4.5436012682476277e-13,1.0,9.087202536495255e-13,1.0,-4.2292665304626267e-11,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,604.0,232.0,412.0,93.65040205579804,11353.0,348.0,207.0,279.0,30.87762134621124,5607.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,448.0,464.9392277342802
zone_13,11,4,228431.6283,339.0,286.0,399.0,481.0,488.0,273.0,175.0,209.0,278.0,266.0,6,11,24,3,163,2,0,0,0,0,0,-9.799016479553312e-12,1.0,-1.9598032959106624e-11,1.0,-1.4845134210293085e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,146.0,287.5,44.65923756626394,5451.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,409.0,465.35403216929274
zone_13,11,4,228431.6283,412.0,339.0,286.0,399.0,481.0,310.0,273.0,175.0,209.0,278.0,6,12,24,4,164,2,0,0,0,0,0,-5.500477857564536e-12,1.0,-1.1000955715129072e-11,1.0,1.2602396884040096e-11,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,604.0,232.0,412.0,93.65040205579804,11353.0,317.0,114.0,267.0,48.457816706904985,5164.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,437.0,471.52473633696684
zone_13,11,4,228431.6283,448.0,412.0,339.0,286.0,399.0,269.0,310.0,273.0,175.0,209.0,6,13,24,5,165,2,1,0,0,0,0,-1.201939235575759e-12,1.0,-2.403878471151518e-12,1.0,-1.8157732935094128e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,604.0,232.0,412.0,93.65040205579804,11353.0,289.0,126.0,204.0,35.677583998920106,4078.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,436.0,449.7855335446485
zone_13,11,4,228431.6283,409.0,448.0,412.0,339.0,286.0,259.0,269.0,310.0,273.0,175.0,6,14,24,6,166,2,1,0,0,0,0,-1.1455315841953834e-11,1.0,-2.2910631683907668e-11,1.0,9.289798159239052e-12,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,604.0,232.0,412.0,93.65040205579804,11353.0,253.0,118.0,175.0,35.01233990435702,3834.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,310.0,341.3520385810505
zone_13,11,4,228431.6283,437.0,409.0,448.0,412.0,339.0,229.0,259.0,269.0,310.0,273.0,6,15,25,0,167,2,0,0,0,0,0,-7.1567772199650576e-12,1.0,-1.4313554439930115e-11,1.0,-2.147033165989517e-11,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,604.0,232.0,412.0,93.65040205579804,11353.0,389.0,150.0,276.0,50.92504829862891,5841.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,332.0,378.46072607030936
zone_13,11,4,228431.6283,436.0,437.0,409.0,448.0,412.0,210.0,229.0,259.0,269.0,310.0,6,16,25,1,168,2,0,0,0,0,0,-2.858238597976281e-12,1.0,-5.716477195952562e-12,1.0,5.977199434438009e-12,1.0,495.0,269.0,407.0,50.081408726193,8149.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,179.0,292.0,37.45166885467189,5627.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,374.0,429.9816525309287
zone_13,11,4,228431.6283,310.0,436.0,437.0,409.0,448.0,148.0,210.0,229.0,259.0,269.0,6,17,25,2,169,2,0,0,0,0,0,1.4403000240124958e-12,1.0,2.8806000480249917e-12,1.0,-2.4782930384696218e-11,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,604.0,232.0,412.0,93.65040205579804,11353.0,348.0,207.0,279.0,30.87762134621124,5607.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,540.0,495.5408207754725
zone_13,11,4,228431.6283,332.0,310.0,436.0,437.0,409.0,283.0,148.0,210.0,229.0,259.0,6,18,25,3,170,2,0,0,0,0,0,-8.813076582365579e-12,1.0,-1.7626153164731158e-11,1.0,2.6646007096369653e-12,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,146.0,287.5,44.65923756626394,5451.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,1,549.0,561.113369263951
zone_13,11,4,228431.6283,374.0,332.0,310.0,436.0,437.0,300.0,283.0,148.0,210.0,229.0,6,19,25,4,171,2,0,0,0,0,0,-4.514537960376803e-12,1.0,-9.029075920753606e-12,1.0,-2.809552910949726e-11,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,604.0,232.0,412.0,93.65040205579804,11353.0,317.0,114.0,267.0,48.457816706904985,5164.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,1,565.0,567.4537874733578
zone_13,11,4,228431.6283,540.0,374.0,332.0,310.0,436.0,267.0,300.0,283.0,148.0,210.0,6,20,25,5,172,2,1,0,0,0,0,-2.159993383880261e-13,1.0,-4.319986767760522e-13,1.0,-6.479980151640783e-13,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,604.0,232.0,412.0,93.65040205579804,11353.0,289.0,126.0,204.0,35.677583998920106,4078.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,1,604.0,588.4649739411244
zone_13,11,4,228431.6283,549.0,540.0,374.0,332.0,310.0,337.0,267.0,300.0,283.0,148.0,6,21,25,6,173,2,1,0,0,0,0,-1.04693759447661e-11,1.0,-2.09387518895322e-11,1.0,-3.1408127834298304e-11,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,604.0,232.0,412.0,93.65040205579804,11353.0,253.0,118.0,175.0,35.01233990435702,3834.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,1,388.0,445.5375839358055
zone_13,11,4,228431.6283,565.0,549.0,540.0,374.0,332.0,305.0,337.0,267.0,300.0,283.0,6,22,26,0,174,2,0,0,0,0,0,-6.1708373227773246e-12,1.0,-1.2341674645554649e-11,1.0,-3.960596739965122e-12,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,604.0,232.0,412.0,93.65040205579804,11353.0,389.0,150.0,276.0,50.92504829862891,5841.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,1,406.0,456.4032234124815
zone_13,11,4,228431.6283,604.0,565.0,549.0,540.0,374.0,225.0,305.0,337.0,267.0,300.0,6,23,26,1,175,2,0,0,0,0,0,-1.872298700788548e-12,1.0,-3.744597401577096e-12,1.0,-3.472072655909935e-11,1.0,495.0,269.0,407.0,50.081408726193,8149.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,179.0,292.0,37.45166885467189,5627.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,495.0,452.2077163281321
zone_13,11,4,228431.6283,388.0,604.0,565.0,549.0,540.0,197.0,225.0,305.0,337.0,267.0,6,24,26,2,176,2,0,0,0,0,0,2.4262399212002287e-12,1.0,4.852479842400457e-12,1.0,-7.273195464766166e-12,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,604.0,232.0,412.0,93.65040205579804,11353.0,348.0,207.0,279.0,30.87762134621124,5607.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,477.0,486.3557534812848
zone_13,11,4,228431.6283,406.0,388.0,604.0,565.0,549.0,333.0,197.0,225.0,305.0,337.0,6,25,26,3,177,2,0,0,0,0,0,-7.827136685177846e-12,1.0,-1.5654273370355692e-11,1.0,-3.803332528390039e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,146.0,287.5,44.65923756626394,5451.0,337.0,144.0,269.0,57.88560688310149,6809.0,1,0,411.0,406.8258722836096
zone_13,11,4,228431.6283,495.0,406.0,388.0,604.0,565.0,307.0,333.0,197.0,225.0,305.0,6,26,26,4,178,2,0,0,0,0,0,-3.52859806318907e-12,1.0,-7.05719612637814e-12,1.0,-1.058579418956721e-11,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,604.0,232.0,412.0,93.65040205579804,11353.0,317.0,114.0,267.0,48.457816706904985,5164.0,337.0,144.0,269.0,57.88560688310149,6809.0,1,0,233.0,307.2008516436573
zone_13,11,4,228431.6283,477.0,495.0,406.0,388.0,604.0,296.0,307.0,333.0,197.0,225.0,6,27,26,5,179,2,1,0,0,0,0,7.699405587997069e-13,1.0,1.5398811175994137e-12,1.0,-4.1345924008701433e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,604.0,232.0,412.0,93.65040205579804,11353.0,289.0,126.0,204.0,35.677583998920106,4078.0,337.0,144.0,269.0,57.88560688310149,6809.0,1,0,232.0,275.2852715403025
zone_13,11,4,228431.6283,411.0,477.0,495.0,406.0,388.0,146.0,296.0,307.0,333.0,197.0,6,28,26,6,180,2,1,0,0,0,0,-9.483436047578368e-12,1.0,-1.8966872095156735e-11,1.0,-1.3898392914368253e-11,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,604.0,232.0,412.0,93.65040205579804,11353.0,253.0,118.0,175.0,35.01233990435702,3834.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,314.0,358.4213552203737
zone_13,11,4,228431.6283,233.0,411.0,477.0,495.0,406.0,144.0,146.0,296.0,307.0,333.0,6,29,27,0,181,2,0,0,0,0,0,-5.1848974255895915e-12,1.0,-1.0369794851179183e-11,1.0,1.3549138179964929e-11,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,604.0,232.0,412.0,93.65040205579804,11353.0,389.0,150.0,276.0,50.92504829862891,5841.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,423.0,383.8370502124264
zone_13,11,4,228431.6283,232.0,233.0,411.0,477.0,495.0,166.0,144.0,146.0,296.0,307.0,6,30,27,1,182,2,0,0,1,0,1,-8.863588036008149e-13,1.0,-1.7727176072016299e-12,1.0,-1.7210991639169298e-11,1.0,495.0,269.0,407.0,50.081408726193,8149.0,604.0,232.0,412.0,93.65040205579804,11353.0,344.0,179.0,292.0,37.45166885467189,5627.0,337.0,144.0,269.0,57.88560688310149,6809.0,0,0,386.0,423.7468805019551
zone_13,11,4,228431.6283,314.0,232.0,233.0,411.0,477.0,253.0,166.0,144.0,146.0,296.0,7,1,27,2,183,3,0,1,0,1,0,-1.113973540997889e-11,1.0,-2.227947081995778e-11,1.0,1.0236539455163886e-11,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,418.0,266.0,370.5,40.37002006945455,10147.0,348.0,207.0,279.0,30.87762134621124,5607.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,406.0,404.63365121349835
zone_13,11,4,228431.6283,423.0,314.0,232.0,233.0,411.0,296.0,253.0,166.0,144.0,146.0,7,2,27,3,184,3,0,0,0,0,0,-6.841196787990113e-12,1.0,-1.3682393575980226e-11,1.0,-2.052359036397034e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,146.0,287.5,44.65923756626394,5451.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,396.0,403.18879935537404
zone_13,11,4,228431.6283,386.0,423.0,314.0,232.0,233.0,262.0,296.0,253.0,166.0,144.0,7,3,27,4,185,3,0,0,0,0,0,-2.542658166001337e-12,1.0,-5.085316332002674e-12,1.0,6.923940730362841e-12,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,418.0,266.0,370.5,40.37002006945455,10147.0,317.0,114.0,267.0,48.457816706904985,5164.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,402.0,400.33557283856544
zone_13,11,4,228431.6283,406.0,386.0,423.0,314.0,232.0,284.0,262.0,296.0,253.0,166.0,7,4,27,5,186,3,1,0,0,0,0,1.7558804559874399e-12,1.0,3.5117609119748798e-12,1.0,-2.3836189088771384e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,418.0,266.0,370.5,40.37002006945455,10147.0,289.0,126.0,204.0,35.677583998920106,4078.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,340.0,380.0633784084585
zone_13,11,4,228431.6283,396.0,406.0,386.0,423.0,314.0,295.0,284.0,262.0,296.0,253.0,7,5,27,6,187,3,1,0,0,0,0,-8.497496150390635e-12,1.0,-1.699499230078127e-11,1.0,3.611342005561798e-12,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,418.0,266.0,370.5,40.37002006945455,10147.0,253.0,118.0,175.0,35.01233990435702,3834.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,285.0,320.62908197437
zone_13,11,4,228431.6283,402.0,396.0,406.0,386.0,423.0,261.0,295.0,284.0,262.0,296.0,7,6,28,0,188,3,0,0,0,0,0,-4.1989575284018585e-12,1.0,-8.397915056803717e-12,1.0,-2.7148787813572427e-11,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,418.0,266.0,370.5,40.37002006945455,10147.0,389.0,150.0,276.0,50.92504829862891,5841.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,318.0,360.2072177800609
zone_13,11,4,228431.6283,340.0,402.0,396.0,406.0,386.0,201.0,261.0,295.0,284.0,262.0,7,7,28,1,189,3,0,0,0,0,0,9.958109358691798e-14,1.0,1.9916218717383596e-13,1.0,2.9874328076075394e-13,1.0,495.0,269.0,407.0,50.081408726193,8149.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,179.0,292.0,37.45166885467189,5627.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,372.0,384.3714608308983
zone_13,11,4,228431.6283,285.0,340.0,402.0,396.0,406.0,178.0,201.0,261.0,295.0,284.0,7,8,28,2,190,3,0,0,0,0,0,-1.0153795512791158e-11,1.0,-2.0307591025582316e-11,1.0,-3.046138653837347e-11,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,418.0,266.0,370.5,40.37002006945455,10147.0,348.0,207.0,279.0,30.87762134621124,5607.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,403.0,402.398436371006
zone_13,11,4,228431.6283,318.0,285.0,340.0,402.0,396.0,323.0,178.0,201.0,261.0,295.0,7,9,28,3,191,3,0,0,0,0,0,-5.85525689080238e-12,1.0,-1.171051378160476e-11,1.0,-3.0138554440402897e-12,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,146.0,287.5,44.65923756626394,5451.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,389.0,401.9435322624873
zone_13,11,4,228431.6283,372.0,318.0,285.0,340.0,402.0,316.0,323.0,178.0,201.0,261.0,7,10,28,4,192,3,0,0,0,0,0,-1.556718268813604e-12,1.0,-3.113436537627208e-12,1.0,-3.3773985263174514e-11,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,418.0,266.0,370.5,40.37002006945455,10147.0,317.0,114.0,267.0,48.457816706904985,5164.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,391.0,399.1191820234671
zone_13,11,4,228431.6283,403.0,372.0,318.0,285.0,340.0,324.0,316.0,323.0,178.0,201.0,7,11,28,5,193,3,1,0,0,0,0,2.7418203531751727e-12,1.0,5.483640706350345e-12,1.0,-6.326454168841333e-12,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,418.0,266.0,370.5,40.37002006945455,10147.0,289.0,126.0,204.0,35.677583998920106,4078.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,355.0,385.48536589460844
zone_13,11,4,228431.6283,389.0,403.0,372.0,318.0,285.0,304.0,324.0,316.0,323.0,178.0,7,12,28,6,194,3,1,0,0,0,0,-7.511556253202902e-12,1.0,-1.5023112506405803e-11,1.0,-3.708658398797556e-11,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,418.0,266.0,370.5,40.37002006945455,10147.0,253.0,118.0,175.0,35.01233990435702,3834.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,266.0,322.5976019508431
zone_13,11,4,228431.6283,391.0,389.0,403.0,372.0,318.0,281.0,304.0,324.0,316.0,323.0,7,13,29,0,195,3,0,0,0,0,0,-3.2130176312141255e-12,1.0,-6.426035262428251e-12,1.0,-9.639052893642377e-12,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,418.0,266.0,370.5,40.37002006945455,10147.0,389.0,150.0,276.0,50.92504829862891,5841.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,347.0,352.907924501799
zone_13,11,4,228431.6283,355.0,391.0,389.0,403.0,372.0,230.0,281.0,304.0,324.0,316.0,7,14,29,1,196,3,0,0,0,0,0,1.0855209907746509e-12,1.0,2.1710419815493018e-12,1.0,-4.03991827127766e-11,1.0,495.0,269.0,407.0,50.081408726193,8149.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,179.0,292.0,37.45166885467189,5627.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,396.0,391.4683328479301
zone_13,11,4,228431.6283,266.0,355.0,391.0,389.0,403.0,156.0,230.0,281.0,304.0,324.0,7,15,29,2,197,3,0,0,0,0,0,-9.167855615603425e-12,1.0,-1.833571123120685e-11,1.0,-1.2951651618443421e-11,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,418.0,266.0,370.5,40.37002006945455,10147.0,348.0,207.0,279.0,30.87762134621124,5607.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,381.0,404.5334217983641
zone_13,11,4,228431.6283,347.0,266.0,355.0,391.0,389.0,316.0,156.0,230.0,281.0,304.0,7,16,29,3,198,3,0,0,0,0,0,-4.869316993614648e-12,1.0,-9.738633987229296e-12,1.0,1.449587947588976e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,146.0,287.5,44.65923756626394,5451.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,418.0,406.3685929761053
zone_13,11,4,228431.6283,396.0,347.0,266.0,355.0,391.0,288.0,316.0,156.0,230.0,281.0,7,17,29,4,199,3,0,0,0,0,0,-5.707783716258709e-13,1.0,-1.1415567432517418e-12,1.0,-1.6264250343244464e-11,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,418.0,266.0,370.5,40.37002006945455,10147.0,317.0,114.0,267.0,48.457816706904985,5164.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,404.0,400.21323830339185
zone_13,11,4,228431.6283,381.0,396.0,347.0,266.0,355.0,292.0,288.0,316.0,156.0,230.0,7,18,29,5,200,3,1,0,0,0,0,-1.0824154978003947e-11,1.0,-2.1648309956007893e-11,1.0,1.1183280751088718e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,418.0,266.0,370.5,40.37002006945455,10147.0,289.0,126.0,204.0,35.677583998920106,4078.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,369.0,383.5741682089891
zone_13,11,4,228431.6283,418.0,381.0,396.0,347.0,266.0,304.0,292.0,288.0,316.0,156.0,7,19,29,6,201,3,1,0,0,0,0,-6.5256163560151695e-12,1.0,-1.3051232712030339e-11,1.0,-1.9576849068045508e-11,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,418.0,266.0,370.5,40.37002006945455,10147.0,253.0,118.0,175.0,35.01233990435702,3834.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,290.0,321.71547269735714
zone_13,11,4,228431.6283,404.0,418.0,381.0,396.0,347.0,250.0,304.0,292.0,288.0,316.0,7,20,30,0,202,3,0,0,0,0,0,-2.227077734026393e-12,1.0,-4.454155468052786e-12,1.0,7.870682026287674e-12,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,418.0,266.0,370.5,40.37002006945455,10147.0,389.0,150.0,276.0,50.92504829862891,5841.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,358.0,354.0518769223003
zone_13,11,4,228431.6283,369.0,404.0,418.0,381.0,396.0,176.0,250.0,304.0,292.0,288.0,7,21,30,1,203,3,0,0,0,0,0,2.0714608879623837e-12,1.0,4.1429217759247674e-12,1.0,-2.288944779284655e-11,1.0,495.0,269.0,407.0,50.081408726193,8149.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,179.0,292.0,37.45166885467189,5627.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,352.0,382.28183400108
zone_13,11,4,228431.6283,290.0,369.0,404.0,418.0,381.0,143.0,176.0,250.0,304.0,292.0,7,22,30,2,204,3,0,0,0,0,0,-8.181915718415692e-12,1.0,-1.6363831436831384e-11,1.0,4.5580833014866295e-12,1.0,540.0,355.0,448.5,45.73248298529176,8876.0,418.0,266.0,370.5,40.37002006945455,10147.0,348.0,207.0,279.0,30.87762134621124,5607.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,366.0,401.4808053870776
zone_13,11,4,228431.6283,358.0,290.0,369.0,404.0,418.0,253.0,143.0,176.0,250.0,304.0,7,23,30,3,205,3,0,0,0,0,0,-3.883377096426915e-12,1.0,-7.76675419285383e-12,1.0,-2.6202046517647594e-11,1.0,549.0,379.0,421.5,43.97044461908476,8620.0,418.0,266.0,370.5,40.37002006945455,10147.0,344.0,146.0,287.5,44.65923756626394,5451.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,342.0,408.4445225658494
zone_13,11,4,228431.6283,352.0,358.0,290.0,369.0,404.0,264.0,253.0,143.0,176.0,250.0,7,24,30,4,206,3,0,0,0,0,0,4.1516152556186207e-13,1.0,8.303230511237241e-13,1.0,1.2454845766855862e-12,1.0,565.0,233.0,423.5,61.00336056316898,8466.0,418.0,266.0,370.5,40.37002006945455,10147.0,317.0,114.0,267.0,48.457816706904985,5164.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,394.0,401.07309643799067
zone_13,11,4,228431.6283,366.0,352.0,358.0,290.0,369.0,257.0,264.0,253.0,143.0,176.0,7,25,30,5,207,3,1,0,0,0,0,-9.838215080816213e-12,1.0,-1.9676430161632427e-11,1.0,-2.951464524244864e-11,1.0,604.0,224.0,405.0,90.00937451176961,8215.0,418.0,266.0,370.5,40.37002006945455,10147.0,289.0,126.0,204.0,35.677583998920106,4078.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,375.0,383.95158774784136
zone_13,11,4,228431.6283,342.0,366.0,352.0,358.0,290.0,275.0,257.0,264.0,253.0,143.0,7,26,30,6,208,3,1,0,0,0,0,-5.5396764588274365e-12,1.0,-1.1079352917654873e-11,1.0,-2.0671141481154576e-12,1.0,500.0,266.0,310.0,61.33229812790969,7000.0,418.0,266.0,370.5,40.37002006945455,10147.0,253.0,118.0,175.0,35.01233990435702,3834.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,292.0,323.04317644630265
zone_13,11,4,228431.6283,394.0,342.0,366.0,352.0,358.0,261.0,275.0,257.0,264.0,253.0,7,27,31,0,209,3,0,0,0,0,0,-1.2411378368386599e-12,1.0,-2.4822756736773198e-12,1.0,-3.282724396724968e-11,1.0,572.0,245.0,358.0,63.14630458160576,7767.0,418.0,266.0,370.5,40.37002006945455,10147.0,389.0,150.0,276.0,50.92504829862891,5841.0,324.0,143.0,269.5,55.35686635875647,7162.0,0,0,344.0,355.465098020586
